Chi0n,SlogP_VSA6,MinPartialCharge,BCUT2D_CHGHI,SlogP_VSA1,TPSA,HeavyAtomMolWt,SMR_VSA7,Target feature,Kappa1,AvgIpc,SMR_VSA4,SlogP_VSA8,FpDensityMorgan1,PEOE_VSA2,fr_allylic_oxid,BCUT2D_LOGPHI,BCUT2D_CHGLO,EState_VSA4,SlogP_VSA5,SPS,RingCount,fr_piperzine,SMR_VSA6,VSA_EState7,Kappa3,PEOE_VSA8,NumSaturatedHeterocycles,SMR_VSA5,FpDensityMorgan2,fr_NH2,SlogP_VSA2,FpDensityMorgan3,fr_Imine,fr_NH1,fr_C_O,SlogP_VSA4,NumAromaticHeterocycles,BCUT2D_MWHI,Chi1n,EState_VSA8,VSA_EState2,qed,Chi4v,BalabanJ,VSA_EState4,PEOE_VSA7,BCUT2D_MRLOW,BCUT2D_MWLOW,BCUT2D_LOGPLOW,PEOE_VSA12,Kappa2,VSA_EState5,PEOE_VSA5,EState_VSA7,NHOHCount,EState_VSA3,VSA_EState8,MolLogP,fr_bicyclic,PEOE_VSA6,PEOE_VSA3,SMR_VSA10,EState_VSA2,Target Feature
12.58890392770011,57.74262466881805,-0.4558180883409192,2.16852486278406,10.32870012275102,33.45,293.212,64.57148496471113,1,14.0030523189232,3.087200367782132,0.0,22.29294326667848,1.0,4.794537184071822,0,2.288313961707388,-2.182099280664953,25.93115605767717,12.84164324585202,14.56521739130435,4,0,17.98942254267563,2.195915016097542,2.501045478292033,24.71933137198376,1,12.84164324585202,1.782608695652174,0,13.08951281182515,2.565217391304348,0,0,0,5.817220841045895,1,19.14221474287356,7.8001514120759,4.899909730850478,14.2231436483123,0.7111534074033607,3.12086005671566,1.784076393298987,1.590362339380197,43.17347858816007,0.6091411315206049,10.09962312031556,-2.183513898475335,0.0,5.539021388099539,0.1118329029142526,0.0,12.13273413692322,0,27.98032954136204,1.780405493209425,4.199300000000004,1,12.13273413692322,4.39041504767482,16.6566306307906,11.24601123294644,2.986680961729957
12.61773954196902,65.56880719850615,-0.3549282981047925,2.364712680742928,10.45576234161427,89.26,357.248,66.23677521468537,0,18.68527596531692,2.535094011971225,5.138973737607942,5.697039313055833,1.0,4.794537184071822,1,2.232383084122429,-2.123787690971966,0.0,5.563451491696996,12.72,2,0,5.316788604006331,-4.553457081855802,5.162622200981968,17.46044569457328,0,11.07178199296125,1.56,1,20.37734044813735,2.04,0,1,1,0.0,0,32.23311655148324,6.853631670465057,5.316788604006331,11.1430443647462,0.7922644406784787,2.421113520593884,2.372975976773299,0.5688713703073833,29.82891976554344,-0.1647765516212492,10.10479820112597,-2.20887790508505,10.02329115340758,7.075349055414736,-2.013880385487528,0.0,0.0,3,11.63947159853088,0.0,2.9184,0,30.33183534230805,13.55677072193688,27.19096168751192,16.27990906325717,2.908505387767505
13.04038927277939,65.56880719850615,-0.354928309098717,2.364701272689211,5.316788604006331,63.24,355.2520000000001,66.23677521468537,0,18.72471512383381,2.535094011971225,0.0,5.697039313055833,1.0,4.794537184071822,1,2.234013111231084,-2.124191614095781,6.255769183511404,5.563451491696996,12.72,2,0,11.57255778751773,-3.463889435263444,5.183157920279696,23.71621487808468,0,11.07178199296125,1.56,0,26.63310963164875,2.04,0,1,1,0.0,0,32.22774630071255,7.026177700533404,5.316788604006331,11.38179551258826,0.8170791012097616,2.593659550662231,2.372975976773299,0.6803682838876302,29.82891976554344,-0.1647765481286948,10.10479579282133,-2.208649287287352,0.0,7.100421180977701,-1.993880385487528,0.0,0.0,1,17.32685787321444,0.0,3.674500000000002,0,30.33183534230805,8.417796984328938,27.00492367052184,10.59252278857361,2.909665514202915
10.65363792683126,40.93401116925393,-0.3590304767520488,2.360014831020397,5.316788604006331,63.24,295.1970000000001,36.03852769373616,0,16.22503577325261,2.263956939175785,0.0,0.0,1.2,4.794537184071822,2,2.187385614328928,-2.077607412520291,6.255769183511404,6.923737199690624,13.15,1,0,11.57255778751773,-3.434377370406637,4.689294274114677,23.71621487808468,0,17.99551919265187,1.7,0,26.63310963164875,2.1,0,1,1,0.0,0,32.22774591516816,5.365494098010446,5.316788604006331,10.82365550041055,0.8683286886913014,1.958162160951743,2.84625019764802,0.3755139833711272,31.18920547353706,-0.1648797085393835,10.24725379374473,-2.206544715186478,0.0,5.657396806926455,-1.962725812547241,0.0,0.0,1,11.76340638151744,1.299717458742756,2.5372,0,0.0,8.417796984328938,21.307884357466,10.59252278857361,2.9895671740998946
8.764996025237652,0.0,-0.3725116061272151,2.706055508787422,5.316788604006331,52.57,225.105,0.0,0,11.65915829489321,2.659763134076468,0.0,0.0,1.5625,10.11132578807815,0,2.467858488544904,-2.296957370209179,4.899909730850478,19.76538044554264,39.3125,2,0,13.08951281182515,-5.200162037037037,1.211128215712222,19.51033443475116,2,37.20558980933972,2.1875,0,46.44333903066491,2.625,0,1,1,0.0,0,19.41366383361727,5.12943935757219,5.316788604006331,12.74701388888889,0.6868643496950322,2.548126070791586,2.397290442373326,-4.252199074074073,6.42082162292601,-0.249428882473996,9.935933771388193,-2.515175818378959,5.601050810983688,3.101880580129463,-1.229768518518519,0.0,0.0,2,12.96557802883859,2.374300359032502,0.2215999999999999,1,6.923737199690624,0.0,5.907179729351506,6.544756405912575,3.100159442455361
11.05999566164964,30.33183534230805,-0.3724699352394656,2.716720345647917,0.0,49.77,287.152,35.89528683400505,0,14.34200366844266,2.705395581773403,0.0,0.0,1.238095238095238,4.794537184071822,0,2.517450719680637,-2.414492621766866,4.899909730850478,18.40509473754901,33.14285714285715,3,0,13.15163837042549,-5.437330286281178,1.873179003467122,18.52902952053558,2,30.34397816824944,1.904761904761905,0,40.84260455389534,2.523809523809524,0,0,1,0.0,0,19.41366904534334,6.618708677548797,0.0,13.17584089191232,0.8600917660456503,3.041171343174236,2.121967746601126,-4.493662603930461,6.42082162292601,-0.2538094412324967,9.914364134243948,-2.524462674804358,5.601050810983688,4.44538925596093,-1.334673091458805,0.0,0.0,1,11.984273114623,0.3737391345427057,1.7854,1,30.33183534230805,0.0,5.907179729351506,13.15163837042549,2.9981682503661564
10.79456465926116,0.0,-0.3724802627548918,2.709022685195576,0.0,49.77,263.1299999999999,0.0,0,14.58622781159989,2.57371291705713,0.0,0.0,1.473684210526316,4.794537184071822,0,2.490938010323102,-2.413284335684829,11.32073135377649,39.02784531432067,35.63157894736842,2,0,13.15163837042549,-3.427760416666666,2.123251436675884,12.96557802883859,2,56.5301802367181,2.157894736842105,0,46.56759014786559,2.736842105263158,0,0,1,0.0,0,19.41366756152432,6.518685246805661,0.0,13.03543934240363,0.8581562092648362,2.868184930281367,2.334248833142043,-4.582644085411943,19.26246486877803,-0.2533455409392004,9.930808263627013,-2.532204356883187,5.601050810983688,4.626238008032154,-1.267774943310657,0.0,6.923737199690624,1,25.86934683329095,2.443356835789871,1.8189,1,13.34455882261663,0.0,5.907179729351506,6.544756405912575,3.027987033331082
9.4721028064242,0.0,-0.372511611371785,2.699625292147458,5.316788604006331,52.57,237.116,0.0,0,12.63210542079278,2.498161796076559,0.0,0.0,1.529411764705882,10.11132578807815,0,2.46492656675995,-2.417840991513613,4.899909730850478,26.18620206846865,38.41176470588236,2,0,13.08951281182515,-4.608468442932729,1.55499826040027,12.96557802883859,2,43.62641143226573,2.176470588235294,0,46.44333903066491,2.647058823529412,0,1,1,0.0,0,19.4136645439752,5.62943935757219,5.316788604006331,12.93104166666667,0.7187061359678124,2.705980144640049,2.404712814101572,-4.277824074074073,19.3863996517646,-0.2490535099028715,9.925120932441978,-2.596829224552134,5.601050810983688,3.584706952333393,-1.223101851851852,0.0,0.0,2,19.3863996517646,2.53207813681028,0.6116999999999997,1,6.923737199690624,0.0,5.907179729351506,6.544756405912575,3.0753107404955426
17.04699513097427,65.76507821035582,-0.4612140076406419,2.178081736451382,10.74258000111672,80.53999999999999,398.3420000000002,77.61497816601003,1,21.19516775028405,3.202169515161456,5.101407525739723,5.687386274683562,1.166666666666667,5.425791397110385,0,2.14648959023713,-2.094091573213425,11.37477254936712,35.59331906484699,11.1,3,0,11.92367056851925,0.0,5.29625523343572,11.75375334314517,0,20.77121159907187,1.866666666666667,0,33.18079388340645,2.533333333333333,0,2,1,6.923737199690624,1,32.09204742097304,9.485589416985556,20.94266933515748,12.17304367991927,0.2703205609564793,2.860957512506392,1.820652057246469,7.141190708828749,57.254553315965,0.05186719022774523,10.2082871191194,-2.24931251307799,0.0,9.796432775011315,-0.4807881020227696,0.0,68.44477801553573,2,16.51804988234392,5.867938367200304,4.068020000000002,0,35.89528683400505,9.476340119217006,34.69868689317757,12.30080995936138,2.852297917656708
17.34760933479387,59.69871114189421,-0.4612140076406418,2.180729602639342,10.74258000111672,80.53999999999999,417.3400000000002,77.36583193859431,1,22.10323234538581,3.200134148018278,5.101407525739723,5.687386274683562,1.193548387096774,5.425791397110385,0,2.155587396649305,-2.095233733110299,11.25083776638056,35.59331906484699,11.16129032258065,3,0,11.92367056851925,0.0,5.728958029867466,11.75375334314517,0,20.77121159907187,1.870967741935484,0,33.18079388340645,2.516129032258065,0,2,1,12.74095804073652,1,32.09204751321353,9.585255256013129,20.94266933515748,12.16715890625672,0.2592720052891554,2.874054287162119,1.840478045775371,6.495083637050699,69.38728745288822,0.05186596765822593,10.20825140230414,-2.249358225639616,0.0,9.944140923884415,-0.9263090160171026,0.0,31.18920547353706,2,22.20543615702748,5.690315943456998,4.207120000000002,0,17.69618562862022,13.86675516689183,34.69868689317757,18.11803080040728,2.8341475532255407
12.1327213231981,64.80011866763394,-0.2776702416284018,2.449292728571235,10.85158279422077,65.85,321.1970000000001,54.59730361615449,0,15.72493471679942,2.951876100830265,10.20281505147945,11.12690298339399,0.9583333333333334,10.22032858118221,0,2.222586195425352,-2.064721255171565,11.12690298339399,0.0,16.04166666666667,3,0,5.425791397110385,-4.753134823338614,3.267169560634711,0.0,0,6.176298517443475,1.583333333333333,0,23.50684825233638,2.208333333333333,0,2,1,0.0,0,19.41324909877563,6.897548853314566,15.62860644858983,11.39525753281983,0.8480588209283976,2.10974703313498,1.770768073761946,4.460169950094472,23.25963712031721,-0.1138591095192585,10.06021561079227,-2.328693047547683,0.0,6.149541773552636,-1.003953047013111,0.0,30.33183534230805,2,5.687386274683562,0.0,3.169600000000001,0,42.46456947923127,5.425791397110385,23.01793600957647,0.0,1.9890316594145205
13.86250042111473,33.47715639497161,-0.4967677865286276,2.300127999565214,10.16565334570059,65.74000000000001,372.185,63.32113070569937,0,18.43165257093903,2.689700978422815,0.0,22.29294326667848,0.9259259259259259,4.794537184071822,0,2.315929561504712,-2.107385138101648,7.109797541277533,10.35798867576882,10.88888888888889,3,0,14.21959508255507,0.0,2.804838662246947,5.563451491696996,0,0.0,1.518518518518519,0,20.18890037050691,2.074074074074074,0,0,1,23.26888336418358,1,19.17409207704935,7.368537603383688,4.736862953800049,24.65369142101284,0.2983266575231898,2.524495498464817,2.481174484567596,-3.251568982531284,24.26546827384644,0.05980639681551805,10.03609201211924,-2.200510220343568,17.06323207399233,6.747200933527887,-9.495010161178541,0.0,0.0,0,5.749511833283905,0.0,3.811600000000002,1,0.0,17.96578232709628,16.93854964405889,5.563451491696996,1.9214193304153155
13.56188621729513,39.54352346343322,-0.4967677865286276,2.263805761513551,10.16565334570059,65.74000000000001,353.1870000000001,63.57027693311509,0,17.53037838849718,2.660037070227784,0.0,22.29294326667847,1.038461538461539,4.794537184071822,0,2.301015680841543,-2.100911581366704,7.109797541277533,10.35798867576882,10.80769230769231,3,0,14.21959508255507,0.0,2.687942151971207,5.563451491696996,0,0.0,1.692307692307692,0,20.18890037050691,2.269230769230769,0,0,1,17.45166252313768,1,19.16870278865517,7.256905636068701,4.736862953800049,24.68400699168556,0.5240629037100446,2.470817782615543,2.424585572027786,-2.181483948517677,30.33183534230805,0.05980821080703194,10.039639259366,-2.187124241887808,11.24601123294644,6.547974152840971,-5.93049944035108,0.0,0.0,0,11.81587890174552,0.0,3.672500000000003,1,0.0,13.57536727942146,16.93854964405889,11.32369891057144,2.4385634798981988
9.194051435053085,4.992404732635669,-0.2988241358301676,2.41763978766849,0.0,49.74,192.133,0.0,0,10.33193870502849,2.650166377839575,16.82821682495846,0.0,1.6,19.48138883162979,0,2.287598117202895,-2.329854952872112,12.25644140868328,26.68911764523327,30.13333333333333,2,0,13.08951281182515,1.211517384731671,1.576947086249959,19.3863996517646,1,26.68911764523327,2.333333333333333,0,35.51546700414934,3.0,1,0,2,11.83581209232279,0,16.16128125531016,5.52201994029702,4.992404732635669,29.71213955026455,0.6319187114653539,2.397693714092439,2.233404277440015,0.0,5.917906046161393,-0.1410195189055544,9.818871080353015,-2.489253026082188,5.907179729351506,3.756103871941433,0.6046787603930469,0.0,13.84747439938125,0,19.51033443475116,5.1383309712774,0.8622000000000001,1,13.84747439938125,0.0,17.52604446147371,17.60833072187784,3.158511219989522
14.01944731087926,35.32424007494372,-0.2981058736243,2.770159537536999,0.0,49.74,397.1850000000001,35.89528683400505,0,20.27879467061576,3.093791112510214,10.91031077879706,0.0,1.035714285714286,19.48138883162979,0,2.497185379251019,-2.378300312581644,4.899909730850478,17.9021791607844,23.46428571428572,3,0,13.08951281182515,-6.868839128243891,2.962237400564273,18.88348407499998,1,30.36008452272003,1.642857142857143,0,53.53682385778198,2.214285714285714,1,0,2,5.917906046161393,0,19.43174745913982,8.156243891977637,4.992404732635669,29.81406852324263,0.5643074419218924,3.393594474939461,2.061305069193033,0.1894212962962971,5.563451491696996,-0.3438384863817806,9.748465892386276,-2.609062742308557,11.69042467571644,6.55694321921165,-20.24571893109095,0.0,0.0,0,0.0,0.06873874086671772,3.432800000000001,1,30.33183534230805,0.0,17.52604446147371,30.90940571220542,2.864026088681203
9.944260428306487,4.992404732635669,-0.3828626043952751,2.517187394421812,0.0,52.9,249.127,0.0,0,13.32467922878807,2.272645167937797,16.82821682495846,0.0,1.5,9.786941916707491,0,2.358360731369384,-2.405153146372045,0.0,19.76538044554264,30.83333333333333,2,0,13.08951281182515,-6.398546508881332,2.230243449983119,19.51033443475116,1,32.04564535073442,2.166666666666667,0,47.11901435781688,2.777777777777778,1,0,1,11.83581209232279,0,19.41347868642104,5.915714555879602,4.992404732635669,17.50525368480726,0.7732826193953967,2.55161639759792,2.246794214679811,0.0,12.3387276690874,-0.2255589088792619,9.807596226490187,-2.558890108272742,5.907179729351506,4.529145410804959,-2.064190287226003,0.0,0.0,1,31.76677584343444,2.551369638133031,1.1964,1,6.923737199690624,0.0,11.74279951510877,0.0,3.055106258740199
11.40529512327039,0.0,-0.4656352118634646,2.693617708675504,5.316788604006331,61.8,277.1369999999999,0.0,1,15.52735800735467,2.757024387315667,11.83581209232279,0.0,1.55,9.694446914922299,0,2.482931305018416,-2.505316996238991,4.899909730850478,20.26829602230726,38.6,2,0,19.69639477633807,-5.131550453514739,2.191264328238696,13.08951281182515,2,38.33535574585551,2.2,0,53.73919691352934,2.75,0,1,1,11.83581209232279,0,19.41374492643214,6.68937614485142,5.316788604006331,12.86915107709751,0.7341663574184129,3.267720444831598,2.426006351272113,-3.175509259259259,19.26246486877803,-0.3522777703885749,9.76144032800051,-2.710470689285427,5.724985593970254,5.159019543077133,-3.253425925925927,0.0,0.0,2,12.96557802883859,3.444622700932225,0.6877000000000001,1,6.923737199690624,0.0,5.969305287951849,13.15163837042549,3.0054013292023494
13.79204646921852,30.33183534230805,-0.4656263802326756,2.70210868443084,5.316788604006331,61.8,337.1920000000001,35.89528683400505,1,18.16008757177402,3.034672144487817,5.917906046161393,0.0,1.4,9.694446914922299,0,2.515608161731335,-2.513616715883799,4.899909730850478,24.82591636047502,33.08,3,0,19.69639477633807,-5.364709112811791,2.918000605455852,19.00741885798654,2,37.32952459232628,2.08,0,53.73919691352935,2.68,0,1,1,5.917906046161393,0,19.41374866254364,8.311384612779564,5.316788604006331,13.45580215419501,0.8076911675348265,4.000612251018353,2.121982930227586,-2.691483843537415,18.90801031431363,-0.3487666367767563,9.719529992565077,-2.708540009168589,5.724985593970254,6.585126412849494,-3.577543461829177,0.0,0.0,2,12.10820789760957,1.815247228521038,1.835399999999999,1,30.33183534230805,0.0,5.969305287951849,19.5724599933515,2.6956073811648134
14.553720726269,72.8060578599116,-0.361201222960465,2.297143083371326,5.316788604006331,32.34,340.3220000000001,93.6872552307082,0,16.60944305722611,3.087003007780677,0.0,6.076020106833881,1.038461538461539,4.794537184071822,0,2.274940183429861,-2.36085521641747,16.81428925807755,25.67573455486841,16.57692307692308,4,0,5.316788604006331,3.982742819349962,3.414433021970977,21.98643706799874,0,19.63426921773773,1.807692307692308,0,16.97286507233651,2.576923076923077,0,1,1,6.923737199690624,1,32.13355987035574,8.656693689894883,48.65803429121115,17.45653439500481,0.6965297575999289,3.935567683666784,1.660317901618553,2.7280279457462,48.90469717890182,0.07029555760941332,10.05861774710636,-2.46678277875629,0.0,7.179212986528372,0.05575297094146303,11.33678587793474,47.36447921008175,1,6.544756405912575,2.668479177164693,5.163920000000004,1,42.46456947923127,0.0,29.00737198880368,12.07295534148603,2.9202388755743733
19.38596484175628,60.6636706846161,-0.480761602139948,2.603713684282572,4.899909730850478,77.92,460.3850000000003,87.1083195471097,0,22.04179861554267,3.387276227789711,11.83581209232279,0.0,1.085714285714286,19.28352128306594,0,2.530295695208053,-2.431116965432407,28.84569342294731,50.50165091534343,24.6,6,0,4.899909730850478,1.970046684520231,3.324216457896763,22.21695683947657,1,44.81464013267714,1.828571428571429,0,33.95587748448057,2.571428571428572,0,0,3,11.83581209232279,1,32.13356152073388,12.10509825078762,6.923737199690624,46.11914018756416,0.5678222879114931,7.564916903948376,1.496236309570876,2.835435266826863,42.16764743463084,-0.1429399376595483,9.715050219289527,-2.551080648185357,5.907179729351506,8.34182292143053,-3.167321417509459,11.33678587793474,42.46456947923127,1,24.21641579521914,2.470100691255994,4.686200000000004,6,55.8091283018479,0.0,34.80783689927316,17.7322655048644,1.553382498769914
16.25024305785013,64.24349399944805,-0.4809828861635414,2.608085958593069,4.899909730850478,77.92,432.3970000000002,74.68409268484633,0,18.89135624911784,3.494848047918824,23.67162418464557,0.0,1.129032258064516,19.28352128306594,2,2.544662858146641,-2.425358650758854,9.782283707591347,15.23513586947012,30.58064516129032,6,0,4.899909730850478,3.404616375871336,2.610158993266925,16.71295928602409,1,12.7105320180471,1.967741935483871,0,33.95587748448057,2.741935483870968,0,0,3,23.67162418464557,1,32.16654689221503,10.09335731621873,0.0,45.04934050552422,0.7700571674308556,7.14842003817631,1.531268598616583,1.061591737003444,33.89235258039545,-0.1477252724675862,9.704289245336167,-2.545619961069904,5.907179729351506,6.831720331965824,-3.48828695830184,23.09867082732585,41.13925628017316,1,17.79559417229313,0.3871367157974299,3.784200000000003,6,30.35114141905259,0.0,46.56972184866427,23.6501715510258,2.7459413307126965
