HallKierAlpha,Chi1,SlogP_VSA6,Chi0,BCUT2D_CHGHI,MinPartialCharge,EState_VSA10,VSA_EState6,SMR_VSA7,SMR_VSA4,fr_allylic_oxid,BCUT2D_LOGPHI,BCUT2D_CHGLO,SlogP_VSA5,SPS,BertzCT,PEOE_VSA8,NumAromaticCarbocycles,NumSaturatedHeterocycles,Chi1v,PEOE_VSA9,MaxEStateIndex,ExactMolWt,VSA_EState3,BCUT2D_MRHI,MinAbsEStateIndex,VSA_EState1,FractionCSP3,Chi1n,PEOE_VSA1,EState_VSA8,qed,VSA_EState4,MinEStateIndex,SMR_VSA1,BCUT2D_MRLOW,BCUT2D_MWLOW,VSA_EState5,EState_VSA3,PEOE_VSA6,MinAbsPartialCharge,SMR_VSA5,MaxAbsEStateIndex,Target Feature
-1.13,10.77951954312824,28.10225891282409,14.57070333293597,2.500588604532286,-0.3551121717240565,0.0,6.232826437106064,29.27309197069921,17.75371813848418,0,2.551780830491043,-2.567269404301832,44.21885773240452,36.09090909090909,625.1607345044914,18.15004872675753,0,0,9.40447798329155,10.57107518854976,5.500909627739984,314.145284324,10.21612501405521,7.130008846627629,0.3995984504913075,5.500909627739984,0.6111111111111112,8.524825172036657,9.83988354097968,34.05261583698252,0.9050631101575312,1.440473828420257,0.3995984504913075,4.523094936973348,-0.02078160401335033,9.527502600607294,3.852340785066705,5.538925252383345,11.22303032558706,0.1765976669166393,50.60861139585198,5.500909627739984,1
-1.13,10.77951954312824,28.10225891282409,14.57070333293597,2.500588604532286,-0.3551121717240565,0.0,6.232826437106064,29.27309197069921,17.75371813848418,0,2.551780830491043,-2.567269404301832,44.21885773240452,36.09090909090909,625.1607345044914,18.15004872675753,0,0,9.40447798329155,10.57107518854976,5.500909627739984,314.145284324,10.21612501405521,7.130008846627629,0.3995984504913075,5.500909627739984,0.6111111111111112,8.524825172036657,9.83988354097968,34.05261583698252,0.9050631101575312,1.440473828420257,0.3995984504913075,4.523094936973348,-0.02078160401335033,9.527502600607294,3.852340785066705,5.538925252383345,11.22303032558706,0.1765976669166393,50.60861139585198,5.500909627739984,1
-1.65,13.55985572786291,11.64912463690315,20.93035694138864,2.725523429498053,-0.4808214019347832,19.49013894705617,0.0,11.64912463690315,51.75240768515869,2,2.738327605161967,-2.67658039300477,66.21987853631855,50.51724137931034,842.2090834023426,5.41499046939678,0,1,11.27642625266991,17.25080256171957,12.86856884343243,400.2249741239999,10.08822654411219,5.980053718194299,0.05500992063492061,5.203773397476275,0.7916666666666666,11.27642625266991,9.843390348640755,26.84723170590575,0.4265492460658686,0.1218500146972368,-0.7070446743512222,24.22700190085622,-0.1946760859868588,9.344381947783866,-1.333949068825061,5.917906046161393,38.84115785890103,0.3178897323890846,66.21987853631855,12.86856884343243,0
-2.69,9.5585506480638,42.46456947923127,14.53516942700323,2.0519721796174,-0.5079661964682709,15.00759197375323,10.53196016632344,53.59147246262526,0.0,0,2.243348613914817,-2.062653278308576,15.92144016746581,10.2,607.7706203254762,12.10820789760957,2,0,6.141452396426921,0.0,11.78510965188544,273.10010796,30.41189297937178,5.937549015760888,0.1121467176702569,0.0,0.1333333333333333,6.141452396426921,20.63637078852845,5.316788604006331,0.6391171328826509,1.280240247333502,-0.2287034412530442,20.11411936859394,0.09538798774137501,10.1185298181834,-0.4552234530774382,18.52902952053558,6.06636706846161,0.2507934106922463,6.42082162292601,11.78510965188544,1
-2.7,14.11419354072963,48.66141305084435,20.21696770287794,2.25861013249809,-0.3128880324488811,9.589074368143644,12.05175319006755,75.25154803337796,0.0,0,2.377927148326567,-2.096524940545387,50.41904090571396,13.27586206896552,1032.215870974174,21.6600755707527,1,0,10.74889467969371,5.563451491696996,13.12969679530827,425.09647556,6.966956011495535,7.165731372441585,0.2411980347694633,0.0,0.2272727272727273,9.554433625756758,10.63357720801266,15.61755572895987,0.5365252781168816,2.098409445181331,-0.2592942439321404,9.589074368143644,0.1021272900310156,10.04607431046559,-0.01340920781892962,26.96848105165821,24.08812858162013,0.2596113893894268,32.10410811463005,13.12969679530827,1
-3.06,14.13103029313524,48.66141305084435,20.21696770287794,2.263091548461173,-0.3127958599785001,13.97948941581846,11.07941306219788,76.04613556068253,0.0,0,2.378245514850374,-2.098278513888136,50.41904090571396,13.27586206896552,1049.465870974174,11.07399076531438,1,0,10.37691327082819,11.12690298339399,14.02497846894013,409.1260261,6.038224048878812,7.165725052778705,0.04890892146573944,14.02497846894013,0.2272727272727273,9.560416689900466,10.63357720801266,15.61755572895987,0.5921492980107549,1.38813467683778,-0.5948087673876821,13.97948941581846,0.1018408680295519,10.04581996455076,-1.029270383696791,16.38239624621989,24.61992282831084,0.2596113894332854,32.10410811463005,14.02497846894013,0
-0.04,4.982998800364116,0.0,8.276020881938896,2.603256498984942,-0.3925295894080084,5.106527394840706,0.0,0.0,16.74788698495495,0,2.64753844898434,-2.362037715222971,40.0336764678499,53.45454545454545,185.3117986128446,0.0,0,0,4.663847420921651,6.103966387748303,9.81423611111111,154.135765196,9.81423611111111,5.097907572055029,0.03125000000000022,0.0,1.0,4.663847420921651,5.106527394840706,20.77121159907187,0.5667995799649954,0.6012731481481481,-0.03125000000000022,5.106527394840706,0.01264019963941361,9.698639430141936,0.7800925925925923,5.41499046939678,20.77121159907187,0.06013839931464249,46.1376428555982,9.81423611111111,1
-0.04,4.770856947829096,0.0,7.137828201504695,2.401121756977886,-0.3277000305362346,0.0,0.4539814814814813,0.0,23.48738561564636,0,2.485134823696596,-2.241290715545426,32.60702369139466,48.0,130.6899559358928,6.041840829147961,0,0,4.526840011972805,0.0,5.884212962962963,139.136099544,0.0,4.923581302929602,0.4539814814814813,0.0,1.0,4.526840011972805,5.733667477162185,6.923737199690624,0.5883831789472266,5.884212962962963,0.4539814814814813,0.0,0.2926037591124518,9.843562607229927,2.934953703703703,6.041840829147961,6.42082162292601,0.004146139858396133,38.64886452054263,5.884212962962963,0
-4.699999999999999,22.48615077485843,90.99550602692418,33.86538578393303,2.496439899851153,-0.4689273742595776,19.17814873628729,27.75696855573302,107.6858605020152,0.0,0,2.331006989444068,-2.481236566027336,56.72403094294089,15.14893617021277,1468.943909417625,32.72378202956288,3,1,15.99176506802998,13.53061916420354,14.71027014089739,642.3417351920001,5.70692445791229,5.955481562230186,0.08808199919468818,10.34896047530304,0.4054054054054054,15.99176506802998,25.00721284646324,27.66622107578636,0.2722041700165003,0.7697327311775706,-1.331334318455982,28.65187464388739,-0.1557481648030145,9.82592563710974,-1.546394947718101,32.47591246358974,90.99550602692418,0.4078235892630797,76.84976257810261,14.71027014089739,1
-4.77,22.87999762497578,84.92913895846256,34.73562927193611,2.496704032645857,-0.4689273742595776,23.56856378396211,23.68033959930904,107.4367142745995,0.0,0,2.331883661214236,-2.48124515363456,56.72403094294089,15.10416666666667,1520.911571694684,32.72378202956288,3,1,16.09143090705755,13.53061916420354,14.70313279521838,660.3323133800001,5.605154910587187,5.955504017534916,0.07914022302753398,24.24288157256127,0.4054054054054054,16.09143090705755,25.00721284646324,15.53348693886314,0.2639342804632935,0.3245534977807734,-1.40843051187162,33.0422896915622,-0.1557492237701538,9.825888658580244,-2.208387681202329,25.19772070943472,72.79640482153933,0.4078235892630797,76.84976257810261,14.70313279521838,1
-4.899999999999999,23.48615077485842,90.99550602692418,35.27959934630612,2.494663994413529,-0.4689273742639808,19.17814873628729,27.92534196714815,102.1224090103182,0.0,0,2.317758428981638,-2.481237137060813,51.16057945124389,14.93877551020408,1505.832812191889,44.95592471015901,3,1,16.74176506802997,13.53061916420354,14.72050272467164,671.3682842879999,9.058351596335106,5.955994888109757,0.1238501397842575,10.36566429364002,0.4210526315789473,16.74176506802997,30.32400145046957,32.98300967979269,0.2099625982282641,0.8157319368005518,-1.333174097577508,28.65187464388739,-0.1545748160982846,9.829005236192758,-1.548720826888769,39.02066886950232,78.86277189000094,0.4078235878328862,70.30500617219005,14.72050272467164,0
-3.92,18.99295082613196,60.6636706846161,29.17515133962104,2.438483955261873,-0.4689273750346398,19.17814873628729,18.24502612890513,71.7905736680101,0.0,0,2.249087712850705,-2.414217874729063,51.16057945124389,15.8,1141.793845028051,26.1790256236503,2,1,13.46408671339695,13.53061916420354,13.65666192563649,552.294785,8.32861624110705,5.953845213615585,0.2983841481189962,10.02339091529354,0.4666666666666667,13.46408671339695,25.42409171961909,32.98300967979269,0.3871141272385449,0.04634887706838065,-1.288475285954093,28.65187464388739,-0.1435952500766093,9.85115583765468,-1.669214665111233,32.47591246358975,60.6636706846161,0.4078234648434778,70.30500617219005,13.65666192563649,0
-3.92,19.4305078821926,60.6636706846161,30.04539482762412,2.479657451342551,-0.4689273742684422,19.17814873628729,18.33409169957785,71.7905736680101,0.0,0,2.304596235061454,-2.464553712132436,51.16057945124389,15.73170731707317,1174.099179261168,33.22669760632749,2,1,13.85851390439686,13.53061916420354,13.90570239713322,566.3104350640001,5.536216156073035,5.953197326093976,0.2864349227345255,10.11239318286724,0.4838709677419355,13.85851390439686,25.00721284646324,27.66622107578636,0.4241958247660189,0.09858279146747395,-1.274586397065204,28.65187464388739,-0.1527466851304797,9.835077403980295,-1.535788739185306,32.47591246358975,60.6636706846161,0.4078235863594519,70.30500617219005,13.90570239713322,0
-3.92,20.87919628717634,60.6636706846161,32.32985187800029,2.509442423699398,-0.4689273742597953,19.17814873628729,18.08215634384312,71.7905736680101,0.0,0,2.339012053194792,-2.50267854522049,71.42887547355114,16.22727272727273,1239.421034493535,32.22086645279826,2,1,15.3622045394841,13.53061916420354,14.50625795268878,608.3573852559999,5.693290986005008,5.957442741201536,0.2606941819937851,10.28601610425802,0.5294117647058824,15.3622045394841,25.00721284646324,27.66622107578636,0.3427761606547661,0.08263962253323309,-1.284771582250389,28.65187464388739,-0.1580680229654522,9.816824095811267,-1.449815099729524,38.89673408651575,67.58740788430673,0.4078235891774839,96.61514302364527,14.50625795268878,0
-3.92,20.50298752726403,60.6636706846161,31.03695865918684,2.54065097572879,-0.4689273742597873,19.17814873628729,18.36796353188515,71.7905736680101,0.0,0,2.397950468245271,-2.483417359328898,64.00222269709592,17.30232558139535,1251.158955641099,32.22086645279826,2,1,14.98599577957179,13.53061916420354,14.38736906379989,592.3260851279999,5.70066060051748,5.959408210438129,0.1701554778311181,10.26460406722098,0.5151515151515151,14.98599577957179,25.00721284646324,27.66622107578636,0.3815641951896362,0.178996361216361,-1.246253063731871,28.65187464388739,-0.1557354697614464,9.827302007235378,-1.360560092170946,32.47591246358975,60.6636706846161,0.4078235891829042,89.18849024719003,14.38736906379989,0
-4.169999999999999,22.00298752726403,90.99550602692418,33.15827900274648,2.498404671674332,-0.4438235664516401,14.38361155221547,28.98393210726826,107.6858605020152,5.917906046161393,0,2.335915545134709,-2.48551079186222,70.57150534232214,16.10869565217391,1400.878156604548,32.72378202956288,3,1,16.43950548021848,0.0,14.86697932457086,626.38320608,6.076112855493545,5.942025512885574,0.1804028880070543,5.58060380860768,0.4473684210526316,16.43950548021848,20.27034989266319,27.66622107578636,0.2461512150628557,1.256148270562117,-1.128753661186697,19.12047450601552,-0.1547998235167913,9.820372776171022,-0.6560287259791915,38.89673408651575,111.2638020492315,0.4078182112095738,90.69723697748388,14.86697932457086,0
-4.699999999999999,21.94814597239764,90.99550602692418,33.15827900274648,2.495167387478794,-0.4438235386764636,19.17814873628729,27.6972532645646,107.6858605020152,5.733667477162185,0,2.330328874372042,-2.481312935702753,56.72403094294089,15.28260869565217,1452.365704028115,32.72378202956288,3,1,15.668067766929,6.42082162292601,14.59434043568197,627.34206954,5.661862729517228,5.958523064251801,0.08569041756203521,5.415395947685533,0.3888888888888889,15.668067766929,26.00401736982537,27.66622107578636,0.2765590798531651,6.339587702620712,-1.335917651789315,23.91501169008734,-0.1543939308035912,9.825832603499455,-1.648795925084356,32.47591246358974,90.99550602692418,0.4078225078894208,76.84976257810261,14.59434043568197,1
-3.389999999999999,19.75558728655341,60.6636706846161,30.54539482762412,2.543406121363851,-0.4438235554505481,14.38361155221547,19.07210267305357,71.7905736680101,0.0,0,2.400215493083369,-2.492016437265295,78.35261267324177,18.04761904761905,1207.598172041768,37.63585692219504,2,1,15.21239241745752,0.0,14.63945503899192,576.367556016,6.084717918852171,5.94886599096293,0.03925779159613052,5.559769098665514,0.5588235294117647,15.21239241745752,20.27034989266319,27.66622107578636,0.4354791002070763,-0.02532938292652931,-1.010647203325775,19.12047450601551,-0.1546134455171987,9.820635496895523,-0.3489619627439788,32.35197768060318,60.6636706846161,0.4078195522632661,108.9538706927327,14.63945503899192,1
-4.169999999999999,21.89101576046795,90.99550602692418,31.6498428343092,2.54182261413161,-0.4446756495897601,14.38361155221547,28.81755562467024,107.6858605020152,5.917906046161393,0,2.401203600460761,-2.487390306030405,62.64193698910229,17.46666666666667,1389.693818850128,32.22086645279826,3,1,16.28252417423941,0.0,14.65271364416341,610.351905952,6.090958755217795,5.946049056743322,0.03301489500758992,5.528795974937021,0.4324324324324325,16.28252417423941,20.27034989266319,27.66622107578636,0.2603914481931061,2.090246529195952,-1.012348219578107,19.12047450601551,-0.1547048845021461,9.82171620719014,-0.4712718928462214,38.89673408651575,111.2638020492315,0.4076311247813406,83.27058420102864,14.65271364416341,1
-4.699999999999999,22.37417900806235,90.99550602692418,32.35694961549574,2.540215030463522,-0.4689273742597951,19.17814873628729,27.50801775274774,107.6858605020152,0.0,0,2.397852332089922,-2.483158394754861,48.79446258972104,16.45652173913043,1457.584984976989,32.22086645279826,3,1,15.83478376205091,13.53061916420354,14.49600446048994,626.3104350640001,5.72177035763654,5.959288050492196,0.001215999427571335,10.28335643198818,0.3888888888888889,15.83478376205091,25.00721284646324,27.66622107578636,0.2735025454812442,1.742718028423143,-1.266231437797547,28.65187464388738,-0.1556817851712982,9.82730852462339,-1.381403884963275,32.47591246358975,90.99550602692418,0.4076365028369388,69.42310980164739,14.49600446048994,0
-1.49,15.0978605303237,11.64912463690315,22.79216426095444,2.746960326360753,-0.4685872615249103,14.38361155221547,0.0,11.64912463690315,51.75240768515869,2,2.743626711659478,-2.693838067666202,66.21987853631855,53.0625,949.6933790105742,17.25080256171957,0,1,12.63903172346586,12.52478801067431,13.62854856488943,440.2562742519999,0.0,6.066118325153315,0.03546249055177642,10.92020402675661,0.8148148148148148,12.63903172346586,9.473725907600098,33.77096890559638,0.366628226727948,0.6034490347064752,-0.4942171904791406,23.85733745981556,-0.2005388774192609,9.330321704382511,0.9085238759823893,11.83581209232279,38.84115785890103,0.3113112659524343,78.42781131181515,13.62854856488943,0
-1.36,15.13586533278448,16.80483736365369,23.05167728494828,2.700177183515199,-0.4685872615249103,15.10831760368982,0.0,11.64912463690315,56.90812041190922,2,2.74133657970692,-2.706924549126469,79.06152178217057,50.96875,863.7176598138818,17.25080256171957,0,0,12.8369608769808,24.34043940119331,12.99528732273952,443.303558792,25.04063667829518,5.889909638705868,0.04626464474678782,5.329804395523642,0.8518518518518519,12.8369608769808,15.05064337341804,38.92668163234691,0.2659918551814985,1.951819950974218,-0.4265662792894935,19.84518055748986,-0.1987750067997551,9.328522078683509,1.76460923515284,36.51326743049759,43.99687058565156,0.311311265952274,85.16548816991887,12.99528732273952,0
-1.2,16.1282639437115,11.64912463690315,24.0956473593183,2.731690766298472,-0.4685872615249103,9.589074368143644,0.0,11.64912463690315,51.75240768515869,2,2.75265717535982,-2.711195203177637,79.06152178217057,48.8235294117647,930.8054508437566,30.09244580757159,0,1,13.74552479575997,25.73855193970015,13.81646428673372,470.3032244439999,0.0,5.845446814551112,0.01881080981775463,18.16843766441124,0.8620689655172413,13.74552479575997,14.21058886140015,33.77096890559638,0.4035882946481878,0.9873333700764262,-0.5828744488753055,23.79966322954379,-0.275368030469089,9.326438948631885,1.404623745746129,55.51027630588837,38.84115785890103,0.3113112659523992,84.84863293474118,13.81646428673372,0
-1.4,16.66626874617229,16.80483736365369,24.80275414050484,2.728454597988685,-0.4685872615249103,10.00179020884911,0.0,11.64912463690315,56.90812041190922,2,2.75375457620864,-2.715009972221053,79.06152178217057,48.91428571428571,966.1189435269519,23.67162418464557,0,1,13.96500744827801,31.45023694247085,13.12209632182125,485.314123476,14.22011648004906,5.892311394412268,0.03831797237821744,18.30795791328214,0.8620689655172413,13.96500744827801,19.41784188617744,38.92668163234691,0.2389654387261287,2.034400772654742,-0.5548188933197498,24.21237907024926,-0.2653790959356529,9.325719271567097,1.305169721852621,36.88538811367141,43.99687058565156,0.3113112659522743,84.84863293474118,13.12209632182125,0
-0.9000000000000001,14.63830064484357,0.0,21.97432701575865,2.783651854907343,-0.4685872615334675,9.589074368143644,0.0,0.0,51.75240768515869,0,2.791427334707494,-2.721859422059042,85.48234340509659,56.90322580645162,835.0930694736255,18.2566337152488,0,1,12.92886225233995,24.2298052094063,13.52299300933387,428.2926597599999,0.0,5.839567989446836,0.01740356250524866,12.31458439994583,0.9259259259259259,12.92886225233995,9.473725907600098,27.6949487987625,0.5687329407001778,-0.2224512235449732,-0.3845462884227764,19.06280027574374,-0.251407068181618,9.306636693532319,3.070313797070199,47.89756318784621,27.19203322199788,0.3113112627183275,97.18736060382857,13.52299300933387,0
