Chi0n,HallKierAlpha,Chi0,BCUT2D_CHGHI,EState_VSA10,Target feature,Kappa1,AvgIpc,SMR_VSA4,fr_allylic_oxid,fr_amide,BCUT2D_LOGPHI,BCUT2D_CHGLO,SlogP_VSA5,Chi4n,VSA_EState7,Chi0v,fr_Ar_NH,NumSaturatedHeterocycles,FpDensityMorgan3,Chi1n,PEOE_VSA1,EState_VSA8,fr_ketone,Chi3v,Chi2v,Chi4v,BalabanJ,VSA_EState4,BCUT2D_MRLOW,BCUT2D_MWLOW,BCUT2D_LOGPLOW,VSA_EState5,EState_VSA7,EState_VSA3,MolLogP,VSA_EState8,NumValenceElectrons,MinAbsPartialCharge,EState_VSA2,Target Feature
21.58176655996129,-4.139999999999998,27.80238966157533,2.474364242781099,14.38361155221547,0,26.10167189565315,3.513018123949523,5.101407525739723,0,3,2.409595253560733,-2.270631126944756,29.15301692716496,4.965816596293377,0.548028885342405,23.15419208690747,0,1,2.45,12.84545090842304,5.316788604006331,29.58225687785277,0,8.381999480663678,11.30271084440859,6.09467858273812,1.269137820902151,4.371494236755813,-0.1325495775856467,9.967104925247614,-2.418159440554713,-0.9033691203342258,49.38830667892189,17.1308412113509,6.612920000000005,1.587121791645297,200,0.2909167622164875,12.58659723506054,1.7361550090625626
21.99001485042516,-4.339999999999999,28.50949644276188,2.474430036755458,14.38361155221547,0,26.86065551342752,3.545182050537503,5.101407525739723,0,3,2.409844095518521,-2.27063167295145,23.58956543546796,5.003274074858641,0.5381536018956931,23.56244037737133,0,1,2.463414634146341,12.95782334411883,10.05365155780638,23.51588980939116,0,8.420451171213815,11.16518698084641,6.132136061303385,1.252543468655592,3.214323496935377,-0.132549617549172,9.967105013711311,-2.418147554381712,-0.3073079113899604,36.39820241076966,22.88035304463481,6.313100000000005,-0.3949469501073111,206,0.2909167622164877,6.041840829147961,2.0778783336237385
24.71111345307435,-4.179999999999999,30.04503034869461,2.474675158176575,9.589074368143644,0,28.58262741058182,3.628041543211176,5.101407525739723,0,2,2.412038270110545,-2.357866334989098,29.15301692716496,6.241334773625788,0.6315213735815789,25.52761003400207,0,2,2.272727272727273,15.05139995596036,4.736862953800049,64.39712307785545,0,9.794113753175564,12.53676973372419,7.237393906882959,1.086302307877542,4.256508613011496,-0.1315163034222566,9.9659722863149,-2.510081900110278,0.5687431361951556,47.4734820031858,13.08951281182515,5.796300000000006,4.623967072428227,224,0.2915481762486719,17.18823227167175,1.136721587610961
6.715178470694321,-0.04,7.137828201504695,2.401121756977886,0.0,0,6.656627417550217,2.441159127354979,23.48738561564636,0,0,2.485134823696596,-2.241290715545426,32.60702369139466,2.937878681150289,5.888194444444444,6.715178470694321,0,0,2.4,4.526840011972805,5.733667477162185,6.923737199690624,0,3.468132477860023,4.197831216068391,2.937878681150289,2.018480823743525,5.884212962962963,0.2926037591124518,9.843562607229927,-2.298664742969453,2.934953703703703,0.0,6.041840829147961,1.7698,2.171990740740741,58,0.004146139858396133,0.0,2.3201345413209884
12.7549095290609,-1.13,14.57070333293597,2.500588604532286,0.0,1,13.32191360171404,3.151950068577496,17.75371813848418,0,0,2.551780830491043,-2.567269404301832,44.21885773240452,5.535226385488874,8.631099755673619,13.57140610998863,0,0,2.545454545454545,8.524825172036657,9.83988354097968,34.05261583698252,0,6.890141964993943,8.658934514268623,6.208452136792369,1.293869457908579,1.440473828420257,-0.02078160401335033,9.527502600607294,-2.576116808105062,3.852340785066705,0.0,5.538925252383345,4.461500000000004,0.8482492441421015,116,0.1765976669166393,0.0,-0.5244278888174857
12.7549095290609,-1.13,14.57070333293597,2.500588604532286,0.0,1,13.32191360171404,3.151950068577496,17.75371813848418,0,0,2.551780830491043,-2.567269404301832,44.21885773240452,5.535226385488874,8.631099755673619,13.57140610998863,0,0,2.545454545454545,8.524825172036657,9.83988354097968,34.05261583698252,0,6.890141964993943,8.658934514268623,6.208452136792369,1.293869457908579,1.440473828420257,-0.02078160401335033,9.527502600607294,-2.576116808105062,3.852340785066705,0.0,5.538925252383345,4.461500000000004,0.8482492441421015,116,0.1765976669166393,0.0,-0.5244278888174857
17.86429932880208,-1.65,20.93035694138864,2.725523429498053,19.49013894705617,0,19.32161745890026,2.969341749550104,51.75240768515869,2,0,2.738327605161967,-2.67658039300477,66.21987853631855,8.759769312747652,7.476052453388763,17.86429932880208,0,1,2.517241379310345,11.27642625266991,9.843390348640755,26.84723170590575,0,9.894883836586098,11.22303181287629,8.759769312747652,1.665735659251096,0.1218500146972368,-0.1946760859868588,9.344381947783866,-2.646043683290963,-1.333949068825061,6.923737199690624,5.917906046161393,4.211800000000004,8.557354087410907,158,0.3178897323890846,52.35812174550421,1.4913574964207752
10.70555452366422,-2.69,14.53516942700323,2.0519721796174,15.00759197375323,1,13.73498853861272,2.431906415643174,0.0,0,1,2.243348613914817,-2.062653278308576,15.92144016746581,1.759753616961432,0.5393487811791383,10.70555452366422,0,0,2.3,6.141452396426921,20.63637078852845,5.316788604006331,0,2.868550805901132,4.375841544723766,1.759753616961432,1.873480967689919,1.280240247333502,0.09538798774137501,10.1185298181834,-2.250531455027773,-0.4552234530774382,0.0,18.52902952053558,1.7759,0.4066716269841268,104,0.2507934106922463,23.15571522920322,1.1028271617766543
15.70425899935052,-2.7,20.21696770287794,2.25861013249809,9.589074368143644,1,19.60927558853335,2.893452345598325,0.0,0,2,2.377927148326567,-2.096524940545387,50.41904090571396,3.462984172263816,6.688476567922052,17.2766845262967,0,0,2.482758620689655,9.554433625756758,10.63357720801266,15.61755572895987,0,6.347542733440129,8.440302827266155,4.870783909778854,1.66088130246282,2.098409445181331,0.1021272900310156,10.04607431046559,-2.181857614192275,-0.01340920781892962,6.06636706846161,26.96848105165821,5.570000000000004,0.0,148,0.2596113893894268,11.81435945870301,1.2552760170854047
15.70425899935052,-3.06,20.21696770287794,2.263091548461173,13.97948941581846,0,19.26485818907073,2.891482404862237,0.0,0,2,2.378245514850374,-2.098278513888136,50.41904090571396,3.502238760303972,6.416514459599776,16.52075558027825,0,0,2.517241379310345,9.560416689900466,10.63357720801266,15.61755572895987,0,6.107638863541263,7.976820300018971,4.784050340149264,1.684371854914581,1.38813467683778,0.1018408680295519,10.04581996455076,-2.18766431119463,-1.029270383696791,0.0,16.38239624621989,5.055700000000003,0.0,148,0.2596113894332854,11.4706312210485,1.954245573339135
7.723234477438854,-0.04,8.276020881938896,2.603256498984942,5.106527394840706,1,7.600932428048904,2.198801360387112,16.74788698495495,0,0,2.64753844898434,-2.362037715222971,40.0336764678499,3.161512944719373,3.575787037037037,7.723234477438854,0,0,2.090909090909091,4.663847420921651,5.106527394840706,20.77121159907187,0,4.747957299492932,5.126253365490667,3.161512944719373,2.396254979141823,0.6012731481481481,0.01264019963941361,9.698639430141936,-2.347143024730437,0.7800925925925923,0.0,5.41499046939678,2.193500000000001,6.895277777777778,64,0.06013839931464249,11.51895685714508,2.1925534806712825
6.715178470694321,-0.04,7.137828201504695,2.401121756977886,0.0,0,6.656627417550217,2.441159127354979,23.48738561564636,0,0,2.485134823696596,-2.241290715545426,32.60702369139466,2.937878681150289,5.888194444444444,6.715178470694321,0,0,2.4,4.526840011972805,5.733667477162185,6.923737199690624,0,3.468132477860023,4.197831216068391,2.937878681150289,2.018480823743525,5.884212962962963,0.2926037591124518,9.843562607229927,-2.298664742969453,2.934953703703703,0.0,6.041840829147961,1.7698,2.171990740740741,58,0.004146139858396133,0.0,2.420312456979218
27.73837549030948,-4.699999999999999,33.86538578393303,2.496439899851153,19.17814873628729,1,35.15961142055173,3.062229799311713,0.0,0,3,2.331006989444068,-2.481236566027336,56.72403094294089,5.77915026498908,-0.589055841529617,27.73837549030948,0,1,1.893617021276596,15.99176506802998,25.00721284646324,27.66622107578636,0,8.204527429006273,12.85066052824591,5.77915026498908,1.711720419825293,0.7697327311775706,-0.1557481648030145,9.82592563710974,-2.664402955045228,-1.546394947718101,78.86277189000094,32.47591246358974,4.822800000000004,7.30388219858085,250,0.4078235892630797,18.99669254117666,0.9684786913555571
28.03898969412909,-4.77,34.73562927193611,2.496704032645857,23.56856378396211,1,36.07277986530963,3.065653481877612,0.0,0,3,2.331883661214236,-2.48124515363456,56.72403094294089,5.785546103687004,-0.8490260401488054,28.03898969412909,0,1,2.020833333333333,16.09143090705755,25.00721284646324,15.53348693886314,0,8.274960031120457,12.99152814929227,5.785546103687004,1.727961187939743,0.3245534977807734,-0.1557492237701538,9.825888658580244,-2.664420375057847,-2.208387681202329,60.6636706846161,25.19772070943472,4.961900000000005,6.836201111219582,256,0.4078235892630797,31.83833578702868,0.278924205690358
28.94548227149603,-4.899999999999999,35.27959934630612,2.494663994413529,19.17814873628729,0,36.92761978173557,3.09261814864104,0.0,0,3,2.317758428981638,-2.481237137060813,51.16057945124389,5.976161475036925,-0.5968100121959454,28.94548227149603,0,1,2.0,16.74176506802997,30.32400145046957,32.98300967979269,0,8.459338108290845,13.22335698241505,5.976161475036925,1.679018075799474,0.8157319368005518,-0.1545748160982846,9.829005236192758,-2.674015669291256,-1.548720826888769,78.86277189000094,39.02066886950232,4.734700000000005,7.641811298406317,262,0.4078235878328862,18.99669254117666,1.999997414305852
23.69730376767485,-3.92,29.17515133962104,2.438483955261873,19.17814873628729,0,30.61905753477862,2.92112534362067,0.0,0,3,2.249087712850705,-2.414217874729063,51.16057945124389,4.522745447089852,-0.5619002817748506,23.69730376767485,0,1,2.05,13.46408671339695,25.42409171961909,32.98300967979269,0,6.657554840960755,10.98045224851588,4.522745447089852,1.771478756420522,0.04634887706838065,-0.1435952500766093,9.85115583765468,-2.652928546723256,-1.669214665111233,48.53093654769288,32.47591246358975,2.910200000000001,7.226580673421505,216,0.4078234648434778,5.907179729351506,1.9999952851561567
24.64451736317481,-3.92,30.04539482762412,2.479657451342551,19.17814873628729,0,31.60557334559767,2.949276137391921,0.0,0,3,2.304596235061454,-2.464553712132436,51.16057945124389,4.924784350461221,-0.4912984299229994,24.64451736317481,0,1,2.048780487804878,13.85851390439686,25.00721284646324,27.66622107578636,0,7.210931846159739,11.33793391506712,4.924784350461221,1.83432678413104,0.09858279146747395,-0.1527466851304797,9.835077403980295,-2.655575535010336,-1.535788739185306,48.53093654769288,32.47591246358975,3.252400000000002,7.282314091788853,222,0.4078235863594519,5.907179729351506,1.1461359180796657
26.92897441355098,-3.92,32.32985187800029,2.509442423699398,19.17814873628729,0,34.56888410993364,2.998870486270905,0.0,0,3,2.339012053194792,-2.50267854522049,71.42887547355114,5.543148278335028,0.09682560421519404,26.92897441355098,0,1,2.045454545454545,15.3622045394841,25.00721284646324,27.66622107578636,0,7.968473830549249,12.40618886582427,5.543148278335028,1.968825510367494,0.08263962253323309,-0.1580680229654522,9.816824095811267,-2.686586262098584,-1.449815099729524,62.37841094707412,38.89673408651575,4.421100000000004,11.1653793580188,240,0.4078235891774839,11.94902055849947,1.999996433089963
25.63608119473753,-3.92,31.03695865918684,2.54065097572879,19.17814873628729,0,32.00346282294091,3.814117863875911,0.0,0,3,2.397950468245271,-2.483417359328898,64.00222269709592,5.583659864932629,1.125305836388157,25.63608119473753,0,1,2.069767441860465,14.98599577957179,25.00721284646324,27.66622107578636,0,7.848900674680199,12.38009298476887,5.583659864932629,1.615227555914002,0.178996361216361,-0.1557354697614464,9.827302007235378,-2.674074219918259,-1.360560092170946,48.53093654769288,32.47591246358975,3.785000000000003,7.422462743842266,232,0.4078235891829042,18.36984218142548,1.999998534623109
27.99922917857138,-4.169999999999999,33.15827900274648,2.498404671674332,14.38361155221547,0,34.69837582919766,3.052686029739688,5.917906046161393,0,3,2.335915545134709,-2.48551079186222,70.57150534232214,5.976651512288868,0.923106915540142,27.99922917857138,0,1,1.891304347826087,16.43950548021848,20.27034989266319,27.66622107578636,0,8.768279676525637,13.38102098737994,5.976651512288868,1.705881616355249,1.256148270562117,-0.1547998235167913,9.820372776171022,-2.668702142266292,-0.6560287259791915,92.7102462893822,38.89673408651575,6.305800000000007,11.96596721214066,246,0.4078182112095738,24.27702191077698,1.9999951502067528
26.90747746903525,-4.699999999999999,33.15827900274648,2.495167387478794,19.17814873628729,1,34.17847581388949,3.025926712929365,5.733667477162185,0,4,2.330328874372042,-2.481312935702753,56.72403094294089,5.730334728520172,-0.6237268858732807,26.90747746903525,0,1,1.891304347826087,15.668067766929,26.00401736982537,27.66622107578636,0,8.01137432523996,12.74084075781293,5.730334728520172,1.699826422243678,6.339587702620712,-0.1543939308035912,9.825832603499455,-2.66498469188897,-1.648795925084356,78.86277189000094,32.47591246358974,4.135100000000004,7.279098641639555,244,0.4078225078894208,18.99669254117666,0.79933140246259
26.11247783262326,-3.389999999999999,30.54539482762412,2.543406121363851,14.38361155221547,1,31.54358402178224,3.735228164667501,0.0,0,3,2.400215493083369,-2.492016437265295,78.35261267324177,5.697656955892774,2.392592476515063,26.11247783262326,0,1,1.952380952380952,15.21239241745752,20.27034989266319,27.66622107578636,0,7.725726779909016,13.82540698101552,5.697656955892774,1.645964330578073,-0.02532938292652931,-0.1546134455171987,9.820635496895523,-2.687995871900285,-0.3489619627439788,74.20205787761523,32.35197768060318,5.062900000000004,13.46444109878763,228,0.4078195522632661,17.85620028785097,0.7633814116485993
26.49079301013411,-4.169999999999999,31.6498428343092,2.54182261413161,14.38361155221547,1,32.23016397236463,3.919580222339175,5.917906046161393,0,3,2.401203600460761,-2.487390306030405,62.64193698910229,6.240561626562481,2.792022863496286,26.49079301013411,0,1,1.977777777777778,16.28252417423941,20.27034989266319,27.66622107578636,0,9.226523462517454,12.47029262983945,6.240561626562481,1.36925588015005,2.090246529195952,-0.1547048845021461,9.82171620719014,-2.677655846116374,-0.4712718928462214,97.6101560202327,38.89673408651575,5.669700000000006,6.646195646368356,238,0.4076311247813406,30.38098829852528,0.7075561785174201
26.22993932187221,-4.699999999999999,32.35694961549574,2.540215030463522,19.17814873628729,0,32.68614778104274,3.9304117731841,0.0,0,3,2.397852332089922,-2.483158394754861,48.79446258972104,6.040886763873657,1.063653619010623,26.22993932187221,0,1,1.978260869565217,15.83478376205091,25.00721284646324,27.66622107578636,0,8.662771214998086,11.93993217070541,6.040886763873657,1.376635281818286,1.742718028423143,-0.1556817851712982,9.82730852462339,-2.673545463470049,-1.381403884963275,78.86277189000094,32.47591246358975,4.186700000000003,2.245201889527286,242,0.4076365028369388,24.97672414593839,0.3011969575305406
19.98003456214524,-1.49,22.79216426095444,2.746960326360753,14.38361155221547,0,21.07071544214604,3.568384731142002,51.75240768515869,2,0,2.743626711659478,-2.693838067666202,66.21987853631855,9.800359790367436,7.207726143864085,19.98003456214524,0,1,2.5,12.63903172346586,9.473725907600098,33.77096890559638,2,11.01822218051712,12.45134935050842,9.800359790367436,1.497140680805827,0.6034490347064752,-0.2005388774192609,9.330321704382511,-2.677683586160821,0.9085238759823893,0.0,11.83581209232279,4.136000000000004,8.93637704498951,174,0.3113112659524343,52.03740030412085,1.4623991875622326
20.43379377043698,-1.36,23.05167728494828,2.700177183515199,15.10831760368982,0,22.43310519550481,2.775999136302343,56.90812041190922,2,0,2.74133657970692,-2.706924549126469,79.06152178217057,9.912211578932116,9.820766709691224,20.43379377043698,0,0,2.59375,12.8369608769808,15.05064337341804,38.92668163234691,0,11.0156354794641,12.41825471075706,9.912211578932116,1.658824418508698,1.951819950974218,-0.1987750067997551,9.328522078683509,-2.673454290377692,1.76460923515284,0.0,36.51326743049759,5.201700000000006,9.150576413008324,178,0.311311265952274,34.7390647068165,0.5052654793085819
21.65376114851217,-1.2,24.0956473593183,2.731690766298472,9.589074368143644,0,23.21370622323003,3.289262423773528,51.75240768515869,2,0,2.75265717535982,-2.711195203177637,79.06152178217057,10.57159128631134,10.01480124763404,21.65376114851217,0,1,2.5,13.74552479575997,14.21058886140015,33.77096890559638,1,11.68145042702258,13.1443987535327,10.57159128631134,1.494702544865609,0.9873333700764262,-0.275368030469089,9.326438948631885,-2.695392489141856,1.404623745746129,0.0,55.51027630588837,5.322800000000005,10.4964049624587,188,0.3113112659523992,28.63509831906819,1.4313745293822584
22.13994004904822,-1.4,24.80275414050484,2.728454597988685,10.00179020884911,0,23.96623801981261,3.317204737262032,56.90812041190922,2,0,2.75375457620864,-2.715009972221053,79.06152178217057,10.70613044051006,10.39308064735689,22.13994004904822,0,1,2.542857142857143,13.96500744827801,19.41784188617744,38.92668163234691,0,11.83175583316314,13.26942338391954,10.70613044051006,1.512182824957066,2.034400772654742,-0.2653790959356529,9.325719271567097,-2.695642373498685,1.305169721852621,0.0,36.88538811367141,5.583900000000006,10.57379520559299,194,0.3113112659522743,28.63509831906819,0.46226137702143805
