Chi0n,SlogP_VSA2,FpDensityMorgan3,MaxAbsPartialCharge,HallKierAlpha,EState_VSA9,BCUT2D_MRHI,MinAbsEStateIndex,Target feature,SMR_VSA4,AvgIpc,Chi1n,VSA_EState2,PEOE_VSA2,qed,EState_VSA1,BCUT2D_LOGPHI,fr_aryl_methyl,fr_allylic_oxid,BalabanJ,BCUT2D_CHGLO,VSA_EState4,PEOE_VSA7,BCUT2D_MWLOW,BCUT2D_MRLOW,BCUT2D_LOGPLOW,EState_VSA4,VSA_EState5,fr_unbrch_alkane,VSA_EState8,MolLogP,MinAbsPartialCharge,NumValenceElectrons,SMR_VSA5,Chi1v,PEOE_VSA13,VSA_EState1,Target Feature
11.13358918550126,16.8115445935727,2.944444444444445,0.4722343201398601,-0.8000000000000002,9.154013890853395,5.129462707588042,0.02287037037037054,0,11.83581209232279,2.79880481760524,6.959928156480176,0.0,0.0,0.8312428716680124,5.601050810983688,2.471636438923269,0,0,1.821839909881013,-2.489605869736985,0.4280569727891164,31.74965356016564,9.684659275279605,-0.1974083470408075,-2.50995349997978,18.40509473754901,0.9879636715797425,0,4.24207671957672,3.296800000000002,0.09602131828440513,100,57.33974447756559,6.959928156480176,0.0,11.35217600466112,0.0
15.98308579955585,49.35143099999429,2.269230769230769,0.4927029063228963,-1.76,18.9474518152002,5.540130987963127,0.1393616150163772,0,5.917906046161393,2.623591923271753,8.84469352078559,0.0,0.0,0.8000354586064138,17.8089835864803,2.483712141483995,0,1,1.985422777244497,-2.490395588443562,0.7470597707951163,43.53758618099674,9.7023234083906,-0.2061256023715621,-2.545342173825653,11.13655602176626,1.43994000377929,0,3.709720757704163,2.620500000000001,0.2027772128110117,144,50.60206761946186,8.84469352078559,0.0,22.486197748785,0.0
10.75834092816426,34.12600476391,2.882352941176471,0.3896611626082265,-0.64,4.736862953800049,5.174728318203599,0.01138321995464886,0,5.917906046161393,2.232732521797527,6.308217476580434,0.0,0.0,0.6848244534965089,11.70501719873199,2.41458734712204,0,2,2.253172910368632,-2.483545307880699,0.1748407974300835,32.76513775206715,9.708766853737133,-0.192116674237368,-2.561646406778238,11.99392615299528,-0.01138321995464886,0,5.704114937641723,1.7981,0.1012891031105591,96,57.52580481915248,6.308217476580434,0.0,5.911412037037037,0.36317790241282555
12.71652456490737,34.12600476391,2.65,0.3896737729523416,-0.3799999999999999,4.736862953800049,5.168641921560803,0.02874126039304636,0,11.83581209232279,2.430811653084568,8.214030454985199,0.0,0.0,0.7261855315896596,11.70501719873199,2.447836144844429,0,1,1.789924840728674,-2.508851571584815,0.2729481082556485,44.60094984438994,9.683908973082701,-0.2175606659024865,-2.578704372595228,18.41474777592128,0.5931738945578233,0,3.896238583396322,2.802300000000002,0.1012726302122158,114,82.70617573409193,8.214030454985199,0.0,6.297291666666666,0.20772410692474996
14.65218777828161,42.24163345871676,2.583333333333333,0.4928699503084899,-1.56,14.21058886140015,5.434400275933752,0.1040797167632488,0,5.917906046161393,2.565434652814748,8.315654418423128,0.0,0.0,0.8318580208102071,17.8089835864803,2.467283145682424,0,1,1.917028179213775,-2.490214811720386,0.9070760033683923,43.53758618099674,9.702492515939591,-0.206104856549026,-2.545295035634523,17.55737764469227,1.172596581842614,0,3.737240310278279,2.6119,0.1605845114990803,132,50.60206761946186,8.315654418423128,0.0,16.85727558115252,0.3187587626244127
15.98308579955585,49.35143099999429,2.423076923076923,0.4927149911383204,-1.76,18.9474518152002,5.562604581366063,0.1494548112454861,0,5.917906046161393,2.62210818537989,8.850676584929296,0.0,0.0,0.8000354586064137,23.9129499742286,2.502833309311982,0,1,2.01456611999607,-2.491041759766901,0.6754411719666955,37.97413468929975,9.701770753135323,-0.2063485090323675,-2.545609031958114,11.13655602176626,1.412418955236416,0,3.702577139454394,2.620500000000001,0.2031522193227743,144,50.60206761946186,8.850676584929296,0.0,22.65405279203688,0.26760624017703155
11.24393948781775,28.0220383761617,2.894736842105263,0.4722343200518311,-1.1,9.154013890853395,5.196048626777479,0.06078609221466391,0,5.917906046161393,2.8660740593331,6.734963798632944,0.0,0.0,0.7631873785572959,11.70501719873199,2.457970682523236,0,1,1.907657029469888,-2.487296976381025,0.9919210600907034,31.90776762083813,9.703992274934366,-0.2061522333101768,-2.544944068066577,17.55737764469227,-0.06078609221466391,0,3.738002645502646,2.1877,0.1012896497814782,104,50.60206761946186,6.734963798632944,0.0,11.12656887755102,0.3010299956639812
11.13358918550126,16.8115445935727,2.944444444444445,0.4665855665452985,-0.8000000000000002,9.154013890853395,5.074866083883983,0.09578703703703728,0,11.83581209232279,2.79880481760524,6.973008240055112,0.0,0.0,0.8312428716680124,5.601050810983688,2.471619392493593,0,0,1.821839909881013,-2.486118704960674,-0.6383796296296296,37.81602062862726,9.686957401654128,-0.2012231901561175,-2.509957589863894,18.60189066472646,1.809504440665155,0,4.226103316326531,3.296800000000002,0.1321573436946729,100,57.33974447756559,6.973008240055112,0.0,11.62377243953137,0.3921104650113138
10.94860482966737,29.08718637683129,2.941176470588236,0.3860352466340632,-0.41,4.736862953800049,5.166845847867367,0.04462962962963024,0,5.917906046161393,2.232732521797527,6.644931051129186,0.0,0.0,0.7542524773228964,11.77272620649398,2.442170072088737,0,1,2.194070607546191,-2.476388103983234,-0.30537178760393,32.26222217530253,9.715265292007167,-0.182366759204668,-2.546667280040699,18.41474777592128,-0.1997165532879821,0,5.632721088435374,2.999300000000002,0.1159995691060142,98,70.4351570727665,6.644931051129186,0.0,20.57853221844293,0.0
12.05623891631163,16.8115445935727,2.789473684210526,0.4636123367065937,-0.8,9.154013890853395,5.112094287016816,0.1016203703703706,0,11.83581209232279,2.738417619330634,7.396771926153007,0.0,0.0,0.8423047371657251,5.601050810983688,2.473350231377672,1,0,1.824854781708557,-2.486237070769959,-0.6444264928193497,44.73975782831788,9.68695732946521,-0.2013043053602582,-2.510000827777149,24.3621380836009,2.719422582304527,0,6.177454176114891,3.605220000000003,0.1325651765690306,106,64.26348167725621,7.396771926153007,0.0,11.92877243953137,0.8450980400142568
12.221756817062,22.98321998908299,2.666666666666667,0.3860349385575368,-0.7100000000000001,4.736862953800049,9.102994372477589,0.275094114806417,0,5.917906046161393,2.428657462893503,7.32860055562412,0.0,0.0,0.7599855597966944,17.87669259424228,2.478020612359818,0,1,1.899498187929564,-2.476854824474116,0.5020287698412708,43.53758618099674,9.712450299353703,-0.1833228917338505,-2.526480881203201,15.60927553759868,-0.275094114806417,0,3.517178920466258,4.334400000000004,0.1163381916470099,114,50.66977662722385,8.121598825181472,0.0,22.16665774334425,0.35024801833416286
12.31994909273932,21.73485564239037,2.857142857142857,0.4327695676255666,-1.4,9.154013890853395,5.199341322083553,0.007725812547241695,0,11.83581209232279,2.862846500733089,7.485527095573097,10.15745281429963,10.11431826876557,0.6685119208843182,16.62832824754966,2.476350356516337,0,0,1.81990619301588,-2.485717885346066,-0.8241139928193499,31.74965356016564,9.686957338291954,-0.4023516205041855,-2.509990203875996,19.26246486877803,0.8543197016460903,0,4.030919845529784,3.205000000000002,0.4030217403193778,116,57.33974447756559,7.485527095573097,0.0,11.34841529667423,0.001445240874180761
10.9120809639682,23.92134213485023,3.052631578947369,0.3894219650003265,-0.9400000000000002,9.473725907600098,7.095053285238944,0.07947751322751295,0,5.917906046161393,2.921756222038094,6.494119579577641,1.045091175359033,0.0,0.8450840139006736,6.103966387748303,2.382964932107879,0,1,1.800936975388606,-2.401185213668737,2.058677379902579,30.36409319161342,9.806761815245391,-0.2170042536179813,-2.443903562159396,22.44417787676584,0.07947751322751295,0,6.457791372721929,3.045400000000002,0.1937760052687637,102,31.84251832744845,7.373772390832536,0.0,11.67843348450491,0.1846914308175988
15.98308579955585,49.35143099999429,2.307692307692307,0.4962254639717877,-1.76,18.9474518152002,5.514540072161978,0.1494548112454861,0,5.917906046161393,2.624928354811835,8.84469352078559,0.0,0.0,0.8000354586064138,23.9129499742286,2.49007453120887,0,1,2.007751663316422,-2.49098595306962,0.6754411719666956,31.90776762083813,9.701795145937213,-0.206343134933574,-2.545602097723053,11.13655602176626,1.571307844125305,0,3.702577139454394,2.620500000000001,0.1639299383582705,144,50.60206761946186,8.84469352078559,0.0,22.54786987442538,0.6996944323303511
13.62190396082697,35.19954492520122,2.826086956521739,0.5042545866700948,-1.59,9.473725907600098,5.423642433903085,0.03187505249013212,0,5.917906046161393,2.505430615957521,7.892264219231947,0.0,0.0,0.8204789564109973,23.98065898199059,2.484475700966628,0,1,1.922712396105073,-2.476945420176271,0.1287312872679948,43.53758618099674,9.712216219640567,-0.1833471084074816,-2.526513414808251,11.13655602176626,0.009203094818174051,0,3.422676406969787,3.286100000000002,0.1603467850627007,126,50.66977662722385,7.892264219231947,0.0,26.38520342550601,0.0
15.98308579955585,49.35143099999429,2.269230769230769,0.4964805337197596,-1.76,18.9474518152002,5.519746826988635,0.159548007474595,0,5.917906046161393,2.624123898227018,8.84469352078559,0.0,0.0,0.8000354586064138,23.9129499742286,2.502326708692125,0,1,2.037249112267169,-2.491587757112695,0.6038225731382749,25.84140055237652,9.701241658657388,-0.2065640855152105,-2.545867918233917,5.573104530069267,1.586194202989838,0,3.695433521204625,2.620500000000001,0.1315981086544049,144,50.60206761946186,8.84469352078559,0.0,22.6837596871406,0.38021124171160603
11.13358918550126,16.8115445935727,3.0,0.3896743414885138,-0.38,4.736862953800049,7.095274585989376,0.08939814814814784,0,11.83581209232279,2.79880481760524,6.973008240055112,1.256436602418745,0.0,0.8382460470837954,5.601050810983688,2.477450585935917,0,0,1.821839909881013,-2.48937706659041,-0.5717129629629627,37.12971633063157,9.687689047202825,-0.1964962134933997,-2.50938720156496,25.18037091493942,1.050044406651549,0,4.298441279289493,3.765300000000003,0.09475497416386805,100,57.33974447756559,7.852661051310007,0.0,6.291180555555556,0.05307844348341968
12.16658921862812,28.0220383761617,2.7,0.4636123133778307,-1.1,9.154013890853395,5.187685032369374,0.07545445956160268,0,5.917906046161393,2.797689459386727,7.171807568305775,0.0,0.0,0.7747535879950053,11.70501719873199,2.459967721883532,1,1,1.904455842395352,-2.483868310942484,0.04652300117577923,44.89787188899037,9.70681548532701,-0.209849219201607,-2.544981407831648,23.51442099074416,1.472014492525406,0,5.617486326320652,2.49612,0.1325679584291245,110,57.52580481915248,7.171807568305775,0.0,11.68920162509448,0.758587509600443
12.50307235011884,26.83773494009358,2.8,0.4616975069440375,-1.39,4.736862953800049,5.692020503822143,0.08286706349206274,1,16.74788698495495,3.022475600867471,7.452175797632624,15.90436511970873,9.476340119217006,0.7931018954759042,0.0,2.657381488300911,1,0,1.5762487729559,-2.37953863204526,0.4210636731544468,30.5953613843362,9.697340939091193,-0.1567274902613636,-2.379754387847292,6.42082162292601,0.5793429810195683,0,7.478455327340609,2.426200000000001,0.3074614572257356,110,59.10322088443678,7.452175797632624,0.0,7.442146360859159,1.162399581061805
13.38579627331781,40.41718286173379,2.590909090909091,0.4616983009632141,-1.04,4.736862953800049,8.142733806558025,0.03416099773242687,0,16.74788698495495,2.94277886688551,7.92119479502782,36.2838667223279,19.28352128306594,0.7437717458264053,0.0,2.657511872415312,0,0,1.551089218772882,-2.379987044640032,0.2479489612202903,30.5953613843362,9.697338296421776,-0.1566464112135526,-2.387039285906366,29.50343792609361,0.2926807401169328,0,6.913142264047746,2.829900000000001,0.3073964469834155,122,52.55846447852421,8.906793354681307,5.239211713172287,5.71917186318972,0.8239087409443188
14.15261523348894,36.60745062428835,2.380952380952381,0.4608046848113849,-0.5700000000000001,4.736862953800049,5.716509046707052,0.0008073507180650363,1,22.66579303111635,2.744398069036644,8.745682620795007,14.58133149092971,9.694446914922299,0.7461877847140155,0.0,2.657265061328622,0,0,1.543966287625237,-2.384532168332307,0.5022240619796535,62.44442348817477,9.697376231460451,-0.1580439583971068,-2.417973546483919,31.34614652707395,1.53964048510946,0,11.95084691699861,3.476300000000003,0.3199362762238901,120,65.90302330114085,8.745682620795007,0.0,5.932863520408164,0.9622114391106001
13.07526496429932,49.6969634361135,2.55,0.4608046758503454,-0.6100000000000001,4.736862953800049,5.716584025943745,0.02641203703703687,1,16.74788698495495,2.727636222347703,8.058942551864202,14.40648030045351,9.694446914922299,0.7982658507033717,0.0,2.657148788721083,0,0,1.572252974847996,-2.383440946531697,0.489852450239355,30.5953613843362,9.697380347892391,-0.1578303789622619,-2.465977599029782,38.5177532927377,0.6999645166708659,0,11.34235618050914,1.6496,0.3199378808720958,114,46.1376428555982,8.058942551864202,0.0,5.88561649659864,1.1583624920952498
11.62863170968193,23.81011033855038,2.352941176470588,0.2970923447291544,-0.53,5.101407525739723,5.936635469865505,0.3840414777021921,0,21.84929451069468,2.634078518502357,7.368340826492743,0.0,5.008912523954532,0.6755897822331087,0.0,2.635413777614946,0,0,1.832879696255384,-2.354440071072127,2.372361701625095,49.85782625311424,9.70115999719902,0.1886036914030695,-2.348510431684866,5.917906046161393,0.8852227418745273,0,9.754871897833207,3.674500000000003,0.04475642911989363,96,59.29614133662794,7.368340826492743,0.0,0.0,-1.0930067320718924
10.13920375290887,17.49886817709255,2.6875,0.2718009909065801,-0.5700000000000001,11.60093989023252,6.267889714539882,0.02746456916099782,0,21.84929451069468,2.575036205894054,5.834430869946675,11.09029974489796,4.794537184071822,0.5869094668983601,0.0,2.633613596473684,0,0,2.18179037617698,-2.339083841488342,4.137920642794155,30.5953613843362,9.701293653879619,-0.1181757845149939,-2.339359099869582,12.13250662569671,0.4609611992945325,0,6.90158695165309,2.543600000000001,0.2544739583612787,90,40.0336764678499,6.368953353771523,5.907179729351506,0.0,-0.38021124171160603
13.36030235555805,48.00111413986048,2.45,0.3930296672515065,-0.41,4.992404732635669,5.938519218800741,0.06681410624141537,0,21.74029171759062,2.740030931121905,8.375491829201305,7.454691751700681,4.992404732635669,0.8614084489995498,0.0,2.634480414463885,0,0,1.556723916871498,-2.345620195020521,2.298512656108255,43.43700463018823,9.700595461063331,0.08409399357557976,-2.374533095178087,44.93857491566371,0.8577627642986587,0,11.42116288438393,2.730300000000001,0.05642064693837333,114,58.97928610145023,8.375491829201305,0.0,0.0,0.0
7.414599154010833,50.3241301300788,2.75,0.4650265162203357,-0.6100000000000001,9.473725907600098,5.71112352655078,0.139444444444444,0,0.0,2.061213671178517,4.283617164078637,13.04971560846561,9.694446914922299,0.5577582863852855,0.0,1.958750247423867,0,0,2.152038084520034,-2.24708111179821,0.0,6.923737199690624,10.39657030023938,-0.1449273310474556,-2.395698843318224,26.30327674085099,-0.139444444444444,0,5.785740740740741,-0.1183000000000001,0.3196318786321674,70,6.923737199690624,4.283617164078637,0.0,9.970654761904761,-0.24667233334138852
6.707492372824285,50.82704570684341,2.727272727272727,0.4680527488582398,-0.6100000000000001,4.736862953800049,5.709240380935064,0.1741666666666664,0,0.0,2.060753226326339,3.69608353876114,12.79846560846561,9.694446914922299,0.5086843727925505,0.0,1.953107270840555,0,0,2.185320814424919,-2.244715646880172,0.0,0.0,10.39818087969277,-0.1424339411747998,-2.393488263541614,26.30327674085099,-0.1741666666666664,0,3.484175170068028,-0.5084000000000002,0.3193664004194406,64,0.0,3.69608353876114,0.0,9.652657076719578,0.0
7.953564459046929,61.95201694737302,3.083333333333333,0.3651938149202391,0.23,4.736862953800049,7.987504726082466,0.8063888888888888,0,0.0,2.278405670498156,4.31403879344652,4.548834089191232,4.899909730850478,0.6445604406875761,0.0,2.075144605288407,0,0,2.116439833761282,-2.200583754260972,0.0,14.09534396535438,10.52664587616547,0.05058802144344063,-2.318045906887799,38.05685352031769,2.25625425170068,0,3.93838388133031,0.5284,0.09972370195927671,72,0.0,5.468739331825771,0.0,5.425946712018141,0.5538830266438743
10.04188476947971,36.4120068452556,2.8,0.3651946283060725,0.27,4.736862953800049,7.987505831537016,0.8491666666666666,0,0.0,2.515292774426484,6.310490617616313,2.428062877928949,4.899909730850478,0.6236549663862535,0.0,2.108806643453057,0,0,1.891413183794848,-2.175920041331552,0.0,6.42082162292601,10.11946739450533,0.05281281291742052,-2.251423867979347,24.96734070849255,2.321388888888889,5,5.268397760849059,3.327300000000002,0.09967956763707538,90,45.44866693724668,7.465191155995564,0.0,5.507765489881291,0.49335845359034797
7.478888647122004,24.96734070849255,2.923076923076923,0.3602465648507605,-0.67,4.736862953800049,7.988993090535532,0.7192592592592592,0,0.0,2.471240130234352,4.421446470685867,2.247685185185185,0.0,0.6811652729031784,0.0,2.178786865214956,0,0,2.063713505251527,-2.203512265227029,1.24712962962963,12.13273413692322,10.29194773346762,0.1555393432587537,-2.230561566910071,24.96734070849255,2.132288595993953,0,1.588307114512472,2.1714,0.1191766061570301,70,0.0,5.576147009065117,0.0,5.466584467120182,-0.029188389127482253
14.98447375733849,47.92786564385072,2.136363636363636,0.2982628780192885,-0.6699999999999999,0.0,5.922787457040134,0.1180074037764784,0,16.74788698495495,2.37944033373596,8.89866511680659,17.89743788371598,14.59435664577278,0.7280956673489667,0.0,2.484533014482224,0,2,1.636572515852608,-2.647164184920874,1.188693909522283,39.02784531432067,9.61555044508006,-0.1972909057927779,-2.777198204242147,32.0969316698117,1.261108302889057,0,15.01105511201818,3.311600000000002,0.149234759948481,124,60.04692647936567,8.89866511680659,0.0,0.0,0.2568780318187246
